vin_label,week,dropout_hours,dropout_share,trail4_h,escalation
VIN12_NF_SM,2025-10-27,0.0,0.0,0.0,False
VIN12_NF_SM,2025-11-03,0.0,0.0,0.0,False
VIN12_NF_SM,2025-11-10,0.0,0.0,0.0,False
VIN12_NF_SM,2025-11-17,1.115,0.01477114658541432,0.27875,False
VIN12_NF_SM,2025-11-24,0.0,0.0,0.27875,False
VIN12_NF_SM,2025-12-01,0.0,0.0,0.27875,False
VIN12_NF_SM,2025-12-08,0.0,0.0,0.27875,False
VIN12_NF_SM,2025-12-15,0.0,0.0,0.0,False
VIN12_NF_SM,2025-12-22,0.0,0.0,0.0,False
VIN12_NF_SM,2025-12-29,0.0,0.0,0.0,False
VIN12_NF_SM,2026-01-05,0.0,0.0,0.0,False
VIN12_NF_SM,2026-01-12,1.1372222222222221,0.023863093225772607,0.28430555555555553,False
VIN12_NF_SM,2026-01-19,0.0,0.0,0.28430555555555553,False
VIN12_NF_SM,2026-01-26,0.0,0.0,0.28430555555555553,False
VIN12_NF_SM,2026-02-02,0.0,0.0,0.28430555555555553,False
VIN12_NF_SM,2026-02-09,70.07388888888889,0.7146183655894485,17.518472222222222,True
VIN12_NF_SM,2026-02-16,0.0,0.0,17.518472222222222,True
VIN13_F_SM,2024-07-29,0.0,0.0,0.0,False
VIN13_F_SM,2024-08-05,9.931666666666667,0.7995080500894454,4.965833333333333,False
VIN13_F_SM,2024-08-12,6.880833333333333,0.6028474081284985,5.604166666666667,True
VIN13_F_SM,2024-08-19,0.0,0.0,4.203125,False
VIN13_F_SM,2024-08-26,0.0,0.0,4.203125,False
VIN13_F_SM,2024-09-02,0.0,0.0,1.7202083333333333,False
VIN13_F_SM,2024-09-09,0.0,0.0,0.0,False
VIN13_F_SM,2024-09-16,0.0,0.0,0.0,False
VIN13_F_SM,2024-09-23,0.0,0.0,0.0,False
VIN13_F_SM,2024-09-30,0.0,0.0,0.0,False
VIN13_F_SM,2024-10-07,0.0,0.0,0.0,False
VIN13_F_SM,2024-10-14,0.0,0.0,0.0,False
VIN13_F_SM,2024-10-21,1.0477777777777777,0.022137189539414993,0.2619444444444444,False
VIN13_F_SM,2024-10-28,0.0,0.0,0.2619444444444444,False
VIN13_F_SM,2024-11-04,0.0,0.0,0.2619444444444444,False
VIN13_F_SM,2024-11-11,0.0,0.0,0.2619444444444444,False
VIN13_F_SM,2024-11-18,0.0,0.0,0.0,False
VIN13_F_SM,2024-11-25,0.0,0.0,0.0,False
VIN13_F_SM,2024-12-02,0.0,0.0,0.0,False
VIN13_F_SM,2024-12-09,0.0,0.0,0.0,False
VIN13_F_SM,2024-12-16,0.0,0.0,0.0,False
VIN13_F_SM,2024-12-23,0.0,0.0,0.0,False
VIN13_F_SM,2024-12-30,0.0,0.0,0.0,False
VIN13_F_SM,2025-01-06,0.0,0.0,0.0,False
VIN13_F_SM,2025-01-13,0.0,0.0,0.0,False
VIN13_F_SM,2025-01-20,0.0,0.0,0.0,False
VIN13_F_SM,2025-01-27,0.0,0.0,0.0,False
VIN13_F_SM,2025-02-03,0.0,0.0,0.0,False
VIN13_F_SM,2025-02-10,0.0,0.0,0.0,False
VIN13_F_SM,2025-02-17,0.0,0.0,0.0,False
VIN13_F_SM,2025-02-24,0.0,0.0,0.0,False
VIN13_F_SM,2025-03-03,0.0,0.0,0.0,False
VIN13_F_SM,2025-03-10,0.0,0.0,0.0,False
VIN13_F_SM,2025-03-17,0.0,0.0,0.0,False
VIN13_F_SM,2025-03-24,0.0,0.0,0.0,False
VIN13_F_SM,2025-03-31,0.0,0.0,0.0,False
VIN13_F_SM,2025-04-07,0.0,0.0,0.0,False
VIN13_F_SM,2025-04-14,0.0,0.0,0.0,False
VIN13_F_SM,2025-04-21,0.0,0.0,0.0,False
VIN13_F_SM,2025-04-28,0.0,0.0,0.0,False
VIN13_F_SM,2025-05-05,0.0,0.0,0.0,False
VIN13_F_SM,2025-05-12,0.0,0.0,0.0,False
VIN13_F_SM,2025-05-19,0.0,0.0,0.0,False
VIN13_F_SM,2025-05-26,0.0,0.0,0.0,False
VIN13_F_SM,2025-06-02,0.0,0.0,0.0,False
VIN13_F_SM,2025-06-09,0.0,0.0,0.0,False
VIN13_F_SM,2025-06-16,0.0,0.0,0.0,False
VIN13_F_SM,2025-06-23,0.0,0.0,0.0,False
VIN13_F_SM,2025-06-30,0.0,0.0,0.0,False
VIN13_F_SM,2025-07-07,0.0,0.0,0.0,False
VIN13_F_SM,2025-07-14,0.0,0.0,0.0,False
VIN13_F_SM,2025-07-21,0.0,0.0,0.0,False
VIN13_F_SM,2025-07-28,0.0,0.0,0.0,False
VIN13_F_SM,2025-08-04,0.0,0.0,0.0,False
VIN13_F_SM,2025-08-11,0.0,0.0,0.0,False
VIN13_F_SM,2025-08-18,0.0,0.0,0.0,False
VIN13_F_SM,2025-08-25,0.0,0.0,0.0,False
VIN13_F_SM,2025-09-01,0.0,0.0,0.0,False
VIN13_F_SM,2025-09-08,0.0,0.0,0.0,False
VIN13_F_SM,2025-09-15,0.0,0.0,0.0,False
VIN13_F_SM,2025-09-22,0.0,0.0,0.0,False
VIN13_F_SM,2025-09-29,0.0,0.0,0.0,False
VIN13_F_SM,2025-10-06,0.0,0.0,0.0,False
VIN13_F_SM,2025-10-13,0.0,0.0,0.0,False
VIN13_F_SM,2025-10-20,0.0,0.0,0.0,False
VIN13_F_SM,2025-10-27,0.0,0.0,0.0,False
VIN13_F_SM,2025-11-03,0.0,0.0,0.0,False
VIN13_NF_SM,2024-01-01,33.147222222222226,0.3987156098180336,33.147222222222226,True
VIN13_NF_SM,2024-01-08,0.0,0.0,16.573611111111113,True
VIN13_NF_SM,2024-01-15,0.0,0.0,11.049074074074076,True
VIN13_NF_SM,2024-01-22,0.0,0.0,8.286805555555556,True
VIN13_NF_SM,2024-01-29,0.0,0.0,0.0,False
VIN13_NF_SM,2024-02-05,0.0,0.0,0.0,False
VIN13_NF_SM,2024-02-12,256.53527777777776,0.9509965349109013,64.13381944444444,True
VIN13_NF_SM,2024-02-19,0.0,0.0,64.13381944444444,True
VIN13_NF_SM,2024-02-26,0.0,0.0,64.13381944444444,True
VIN13_NF_SM,2024-03-04,0.0,0.0,64.13381944444444,True
VIN13_NF_SM,2024-03-11,0.0,0.0,0.0,False
VIN13_NF_SM,2024-03-18,69.2936111111111,0.6716106086998661,17.323402777777776,True
VIN13_NF_SM,2024-03-25,12.66611111111111,0.33468878449794476,20.489930555555553,True
VIN13_NF_SM,2024-04-01,0.0,0.0,20.489930555555553,True
VIN13_NF_SM,2024-04-08,0.0,0.0,20.489930555555553,True
VIN13_NF_SM,2024-04-15,0.0,0.0,3.1665277777777776,False
VIN13_NF_SM,2024-04-22,0.0,0.0,0.0,False
VIN13_NF_SM,2024-04-29,1.015,0.013950079027541286,0.25375,False
VIN13_NF_SM,2024-05-06,2.362222222222222,0.03146727647465856,0.8443055555555554,False
VIN13_NF_SM,2024-05-13,0.0,0.0,0.8443055555555554,False
VIN13_NF_SM,2024-05-20,0.0,0.0,0.8443055555555554,False
VIN13_NF_SM,2024-05-27,0.0,0.0,0.5905555555555555,False
VIN13_NF_SM,2024-06-03,0.0,0.0,0.0,False
VIN13_NF_SM,2024-06-10,0.0,0.0,0.0,False
VIN13_NF_SM,2024-06-17,0.0,0.0,0.0,False
VIN13_NF_SM,2024-06-24,0.0,0.0,0.0,False
VIN13_NF_SM,2024-07-01,0.0,0.0,0.0,False
VIN13_NF_SM,2024-07-08,21.885833333333334,0.2651462377966906,5.4714583333333335,True
VIN13_NF_SM,2024-07-15,0.0,0.0,5.4714583333333335,True
VIN13_NF_SM,2024-07-22,43.69833333333333,0.7473810734154603,16.396041666666665,True
VIN13_NF_SM,2024-07-29,24.089166666666667,0.9396066959206891,22.418333333333333,True
VIN13_NF_SM,2024-08-05,39.115833333333335,0.4011983213244784,26.725833333333334,True
VIN13_NF_SM,2024-08-12,0.0,0.0,26.725833333333334,True
VIN13_NF_SM,2024-08-19,1.7697222222222222,0.02268503023009051,16.24368055555556,True
VIN13_NF_SM,2024-08-26,0.0,0.0,10.22138888888889,True
VIN13_NF_SM,2024-09-02,145.03527777777776,0.7647276796306766,36.70125,True
VIN13_NF_SM,2024-09-09,0.0,0.0,36.70125,True
VIN13_NF_SM,2024-09-16,0.0,0.0,36.25881944444445,True
VIN13_NF_SM,2024-09-23,1.1480555555555556,0.014583112804770473,36.545833333333334,True
VIN13_NF_SM,2024-09-30,21.835277777777776,0.2431725938574999,5.74583333333334,True
VIN13_NF_SM,2024-10-07,0.0,0.0,5.74583333333334,True
VIN13_NF_SM,2024-10-14,19.7825,0.2076551647723628,10.69145833333334,True
VIN13_NF_SM,2024-10-21,0.0,0.0,10.40444444444445,True
VIN13_NF_SM,2024-10-28,26.31833333333333,0.2989540112013883,11.525208333333339,True
VIN13_NF_SM,2024-11-04,1.0005555555555556,0.0131389364100282,11.775347222222228,True
VIN13_NF_SM,2024-11-11,0.0,0.0,6.8297222222222285,True
VIN13_NF_SM,2024-11-18,282.42861111111114,0.9458179998288353,77.43687500000001,True
VIN13_NF_SM,2024-11-25,0.0,0.0,70.85729166666668,True
VIN13_NF_SM,2024-12-02,0.0,0.0,70.6071527777778,True
VIN13_NF_SM,2024-12-09,0.0,0.0,70.6071527777778,True
VIN13_NF_SM,2024-12-16,190.99416666666667,0.9488009913313702,47.74854166666668,True
VIN13_NF_SM,2024-12-23,114.94694444444444,0.9098562687029883,76.4852777777778,True
VIN13_NF_SM,2024-12-30,0.0,0.0,76.4852777777778,True
VIN13_NF_SM,2025-01-06,73.42833333333333,0.6845383143300332,94.84236111111113,True
VIN13_NF_SM,2025-01-13,47.795,0.5331420497502573,59.04256944444445,True
VIN13_NF_SM,2025-01-20,79.40722222222222,0.6636841054405817,50.1576388888889,True
VIN13_NF_SM,2025-01-27,0.0,0.0,50.1576388888889,True
VIN13_NF_SM,2025-02-03,0.0,0.0,31.80055555555557,True
VIN13_NF_SM,2025-02-10,22.74138888888889,0.2660295570344182,25.53715277777779,True
VIN13_NF_SM,2025-02-17,0.0,0.0,5.685347222222236,True
VIN13_NF_SM,2025-02-24,95.14,0.6519899261594339,29.470347222222237,True
VIN13_NF_SM,2025-03-03,0.0,0.0,29.470347222222237,True
VIN13_NF_SM,2025-03-10,25.962777777777777,0.30925454124342383,30.275694444444458,True
VIN13_NF_SM,2025-03-17,0.0,0.0,30.275694444444458,True
VIN13_NF_SM,2025-03-24,0.0,0.0,6.4906944444444585,True
VIN13_NF_SM,2025-03-31,8.374166666666667,0.11985973226674725,8.584236111111125,True
VIN13_NF_SM,2025-04-07,0.0,0.0,2.093541666666681,False
VIN13_NF_SM,2025-04-14,0.0,0.0,2.093541666666681,False
VIN13_NF_SM,2025-04-21,0.0,0.0,2.093541666666681,False
VIN13_NF_SM,2025-04-28,0.0,0.0,0.0,False
VIN13_NF_SM,2025-05-05,0.0,0.0,0.0,False
VIN13_NF_SM,2025-05-12,0.0,0.0,0.0,False
VIN13_NF_SM,2025-05-19,0.0,0.0,0.0,False
VIN13_NF_SM,2025-05-26,0.0,0.0,0.0,False
VIN13_NF_SM,2025-06-02,0.0,0.0,0.0,False
VIN13_NF_SM,2025-06-09,17.93777777777778,0.2281740703574407,4.484444444444459,False
VIN13_NF_SM,2025-06-16,0.0,0.0,4.484444444444459,False
VIN13_NF_SM,2025-06-23,0.0,0.0,4.484444444444459,False
VIN13_NF_SM,2025-06-30,10.266666666666667,0.096311448710766,7.051111111111126,True
VIN13_NF_SM,2025-07-07,0.0,0.0,2.566666666666681,False
VIN13_NF_SM,2025-07-14,0.0,0.0,2.566666666666681,False
VIN13_NF_SM,2025-07-21,25.86916666666667,0.3038298038934219,9.033958333333349,True
VIN13_NF_SM,2025-07-28,0.0,0.0,6.467291666666681,True
VIN14_F_SM,2024-07-01,0.0,0.0,0.0,False
VIN14_F_SM,2024-07-08,0.0,0.0,0.0,False
VIN14_F_SM,2024-07-15,0.0,0.0,0.0,False
VIN14_F_SM,2024-07-22,0.0,0.0,0.0,False
VIN14_F_SM,2024-07-29,0.0,0.0,0.0,False
VIN14_F_SM,2024-08-05,0.0,0.0,0.0,False
VIN14_F_SM,2024-08-12,0.0,0.0,0.0,False
VIN14_F_SM,2024-08-19,0.0,0.0,0.0,False
VIN14_F_SM,2024-08-26,0.0,0.0,0.0,False
VIN14_F_SM,2024-09-02,0.0,0.0,0.0,False
VIN14_F_SM,2024-09-09,0.0,0.0,0.0,False
VIN14_F_SM,2024-09-16,0.0,0.0,0.0,False
VIN14_F_SM,2024-09-23,0.0,0.0,0.0,False
VIN14_F_SM,2024-09-30,0.0,0.0,0.0,False
VIN14_F_SM,2024-10-07,0.0,0.0,0.0,False
VIN14_F_SM,2024-10-14,0.0,0.0,0.0,False
VIN14_F_SM,2024-10-21,0.0,0.0,0.0,False
VIN14_F_SM,2024-10-28,0.0,0.0,0.0,False
VIN14_F_SM,2024-11-04,0.0,0.0,0.0,False
VIN14_F_SM,2024-11-11,0.0,0.0,0.0,False
VIN14_F_SM,2024-11-18,0.0,0.0,0.0,False
VIN14_F_SM,2024-11-25,0.0,0.0,0.0,False
VIN14_F_SM,2024-12-02,0.0,0.0,0.0,False
VIN14_F_SM,2024-12-09,0.0,0.0,0.0,False
VIN14_F_SM,2024-12-16,0.0,0.0,0.0,False
VIN14_F_SM,2024-12-23,0.0,0.0,0.0,False
VIN14_F_SM,2024-12-30,0.0,0.0,0.0,False
VIN14_F_SM,2025-01-06,0.0,0.0,0.0,False
VIN14_F_SM,2025-01-13,0.0,0.0,0.0,False
VIN14_F_SM,2025-01-20,0.0,0.0,0.0,False
VIN14_F_SM,2025-01-27,0.0,0.0,0.0,False
VIN14_F_SM,2025-02-03,0.0,0.0,0.0,False
VIN14_F_SM,2025-02-10,0.0,0.0,0.0,False
VIN14_F_SM,2025-02-17,0.0,0.0,0.0,False
VIN14_F_SM,2025-02-24,0.0,0.0,0.0,False
VIN14_F_SM,2025-03-03,0.0,0.0,0.0,False
VIN14_F_SM,2025-03-10,0.0,0.0,0.0,False
VIN14_F_SM,2025-03-17,0.0,0.0,0.0,False
VIN14_F_SM,2025-03-24,0.0,0.0,0.0,False
VIN14_F_SM,2025-03-31,0.0,0.0,0.0,False
VIN14_F_SM,2025-04-07,0.0,0.0,0.0,False
VIN14_F_SM,2025-04-14,0.0,0.0,0.0,False
VIN14_F_SM,2025-04-21,0.0,0.0,0.0,False
VIN14_F_SM,2025-04-28,0.0,0.0,0.0,False
VIN14_F_SM,2025-05-05,0.0,0.0,0.0,False
VIN14_F_SM,2025-05-12,0.0,0.0,0.0,False
VIN14_F_SM,2025-05-19,0.0,0.0,0.0,False
VIN14_F_SM,2025-05-26,145.40055555555554,0.8855538073728196,36.350138888888885,True
VIN14_F_SM,2025-06-02,0.0,0.0,36.350138888888885,True
VIN14_F_SM,2025-07-07,0.0,0.0,36.350138888888885,True
VIN14_F_SM,2025-07-14,0.0,0.0,36.350138888888885,True
VIN14_F_SM,2025-07-21,0.0,0.0,0.0,False
VIN14_F_SM,2025-07-28,0.0,0.0,0.0,False
VIN14_F_SM,2025-08-04,0.0,0.0,0.0,False
VIN14_F_SM,2025-08-11,0.0,0.0,0.0,False
VIN14_F_SM,2025-08-18,2.261388888888889,0.030362477482685443,0.5653472222222222,False
VIN14_F_SM,2025-08-25,0.0,0.0,0.5653472222222222,False
VIN14_F_SM,2025-09-01,0.0,0.0,0.5653472222222222,False
VIN14_F_SM,2025-09-08,0.0,0.0,0.5653472222222222,False
VIN14_F_SM,2025-09-15,0.0,0.0,0.0,False
VIN14_F_SM,2025-09-22,0.0,0.0,0.0,False
VIN14_F_SM,2025-09-29,0.0,0.0,0.0,False
VIN14_F_SM,2025-10-06,0.0,0.0,0.0,False
VIN14_F_SM,2025-10-13,0.0,0.0,0.0,False
VIN14_F_SM,2025-10-20,0.0,0.0,0.0,False
VIN14_F_SM,2025-10-27,0.0,0.0,0.0,False
VIN14_F_SM,2025-11-03,0.0,0.0,0.0,False
VIN14_F_SM,2025-11-10,0.0,0.0,0.0,False
VIN14_F_SM,2025-11-17,0.0,0.0,0.0,False
VIN14_NF_SM,2024-01-15,0.0,0.0,0.0,False
VIN14_NF_SM,2024-01-22,553.9777777777778,0.9975006464707699,276.9888888888889,True
VIN14_NF_SM,2024-02-12,0.0,0.0,184.65925925925924,True
VIN14_NF_SM,2024-02-19,165.03666666666666,0.7862809893293349,179.7536111111111,True
VIN14_NF_SM,2024-02-26,22.293055555555554,0.7096999549003828,185.326875,True
VIN14_NF_SM,2024-03-04,121.55388888888889,0.9950496963192207,77.22090277777778,True
VIN14_NF_SM,2024-03-11,69.35888888888888,0.9747653773481785,94.560625,True
VIN14_NF_SM,2024-03-18,220.52944444444444,0.9997368139375279,108.43381944444445,True
VIN14_NF_SM,2024-03-25,21.489722222222223,0.767931944968335,108.23298611111112,True
VIN14_NF_SM,2024-04-01,19.221666666666668,0.4493026517414227,82.64993055555556,True
VIN14_NF_SM,2024-04-08,0.0,0.0,65.31020833333334,True
VIN14_NF_SM,2024-04-15,0.0,0.0,10.17784722222223,True
VIN14_NF_SM,2024-04-22,0.0,0.0,4.805416666666674,False
VIN14_NF_SM,2024-04-29,0.0,0.0,0.0,False
VIN14_NF_SM,2024-05-06,0.0,0.0,0.0,False
VIN14_NF_SM,2024-05-13,0.0,0.0,0.0,False
VIN14_NF_SM,2024-05-20,0.0,0.0,0.0,False
VIN14_NF_SM,2024-05-27,0.0,0.0,0.0,False
VIN14_NF_SM,2024-06-03,0.0,0.0,0.0,False
VIN14_NF_SM,2024-06-10,0.0,0.0,0.0,False
VIN14_NF_SM,2024-06-17,0.0,0.0,0.0,False
VIN14_NF_SM,2024-06-24,0.0,0.0,0.0,False
VIN14_NF_SM,2024-07-01,0.0,0.0,0.0,False
VIN14_NF_SM,2024-07-08,0.0,0.0,0.0,False
VIN14_NF_SM,2024-07-15,0.0,0.0,0.0,False
VIN14_NF_SM,2024-07-22,1.7180555555555554,0.04316240509155873,0.42951388888889597,False
VIN14_NF_SM,2024-07-29,3.4730555555555553,0.10023409065401079,1.2977777777777848,False
VIN14_NF_SM,2024-08-05,0.0,0.0,1.2977777777777848,False
VIN14_NF_SM,2024-08-12,0.0,0.0,1.2977777777777848,False
VIN14_NF_SM,2024-08-19,0.0,0.0,0.8682638888888959,False
VIN14_NF_SM,2024-08-26,0.0,0.0,0.0,False
VIN14_NF_SM,2024-09-02,1.0452777777777778,0.017544677617131587,0.26131944444445154,False
VIN14_NF_SM,2024-09-09,0.0,0.0,0.26131944444445154,False
VIN14_NF_SM,2024-09-16,1.2180555555555554,0.02342427042879502,0.5658333333333404,False
VIN14_NF_SM,2024-09-23,0.0,0.0,0.5658333333333404,False
VIN14_NF_SM,2024-09-30,0.0,0.0,0.30451388888889597,False
VIN14_NF_SM,2024-10-07,0.0,0.0,0.30451388888889597,False
VIN14_NF_SM,2024-10-14,1.2691666666666668,0.021761495156174093,0.3172916666666738,False
VIN14_NF_SM,2024-10-21,0.0,0.0,0.3172916666666738,False
VIN14_NF_SM,2024-10-28,0.0,0.0,0.3172916666666738,False
VIN14_NF_SM,2024-11-04,0.0,0.0,0.3172916666666738,False
VIN14_NF_SM,2024-11-11,0.0,0.0,0.0,False
VIN14_NF_SM,2024-11-18,0.0,0.0,0.0,False
VIN14_NF_SM,2024-11-25,0.0,0.0,0.0,False
VIN14_NF_SM,2024-12-02,0.0,0.0,0.0,False
VIN14_NF_SM,2024-12-09,0.0,0.0,0.0,False
VIN14_NF_SM,2024-12-16,0.0,0.0,0.0,False
VIN14_NF_SM,2024-12-23,1.5138888888888888,0.03370439084724799,0.3784722222222293,False
VIN14_NF_SM,2024-12-30,0.0,0.0,0.3784722222222293,False
VIN14_NF_SM,2025-01-06,0.0,0.0,0.3784722222222293,False
VIN14_NF_SM,2025-01-13,0.0,0.0,0.3784722222222293,False
VIN14_NF_SM,2025-01-20,0.0,0.0,0.0,False
VIN14_NF_SM,2025-01-27,0.0,0.0,0.0,False
VIN14_NF_SM,2025-02-03,0.0,0.0,0.0,False
VIN14_NF_SM,2025-02-10,0.0,0.0,0.0,False
VIN14_NF_SM,2025-02-17,0.0,0.0,0.0,False
VIN14_NF_SM,2025-02-24,0.0,0.0,0.0,False
VIN14_NF_SM,2025-03-03,0.0,0.0,0.0,False
VIN14_NF_SM,2025-03-10,0.0,0.0,0.0,False
VIN14_NF_SM,2025-03-17,0.0,0.0,0.0,False
VIN14_NF_SM,2025-03-24,0.0,0.0,0.0,False
VIN14_NF_SM,2025-03-31,0.0,0.0,0.0,False
VIN14_NF_SM,2025-04-07,0.0,0.0,0.0,False
VIN14_NF_SM,2025-04-14,0.0,0.0,0.0,False
VIN14_NF_SM,2025-04-21,0.0,0.0,0.0,False
VIN14_NF_SM,2025-04-28,0.0,0.0,0.0,False
VIN14_NF_SM,2025-05-05,0.0,0.0,0.0,False
VIN14_NF_SM,2025-05-12,0.0,0.0,0.0,False
VIN14_NF_SM,2025-05-19,0.0,0.0,0.0,False
VIN14_NF_SM,2025-05-26,0.0,0.0,0.0,False
VIN14_NF_SM,2025-06-02,7.155833333333334,0.13804800411555712,1.7889583333333405,False
VIN14_NF_SM,2025-06-09,0.0,0.0,1.7889583333333405,False
VIN14_NF_SM,2025-06-16,0.0,0.0,1.7889583333333405,False
VIN14_NF_SM,2025-06-23,0.0,0.0,1.7889583333333405,False
VIN14_NF_SM,2025-06-30,0.0,0.0,0.0,False
VIN14_NF_SM,2025-07-07,0.0,0.0,0.0,False
VIN14_NF_SM,2025-07-14,0.0,0.0,0.0,False
VIN14_NF_SM,2025-07-21,0.0,0.0,0.0,False
VIN14_NF_SM,2025-07-28,0.0,0.0,0.0,False
VIN14_NF_SM,2025-08-04,0.0,0.0,0.0,False
VIN14_NF_SM,2025-08-11,0.0,0.0,0.0,False
VIN14_NF_SM,2025-08-18,0.0,0.0,0.0,False
VIN14_NF_SM,2025-08-25,0.0,0.0,0.0,False
VIN14_NF_SM,2025-09-01,0.0,0.0,0.0,False
VIN14_NF_SM,2025-09-08,0.0,0.0,0.0,False
VIN14_NF_SM,2025-09-15,0.0,0.0,0.0,False
VIN14_NF_SM,2025-09-22,0.0,0.0,0.0,False
VIN14_NF_SM,2025-09-29,0.0,0.0,0.0,False
VIN14_NF_SM,2025-10-06,0.0,0.0,0.0,False
VIN14_NF_SM,2025-10-13,0.0,0.0,0.0,False
VIN14_NF_SM,2025-10-20,0.0,0.0,0.0,False
VIN14_NF_SM,2025-10-27,0.0,0.0,0.0,False
VIN14_NF_SM,2025-11-03,0.0,0.0,0.0,False
VIN14_NF_SM,2025-11-10,0.0,0.0,0.0,False
VIN14_NF_SM,2025-11-17,0.0,0.0,0.0,False
VIN14_NF_SM,2025-11-24,0.0,0.0,0.0,False
VIN14_NF_SM,2025-12-01,0.0,0.0,0.0,False
VIN14_NF_SM,2025-12-08,0.0,0.0,0.0,False
VIN14_NF_SM,2025-12-15,0.0,0.0,0.0,False
VIN14_NF_SM,2025-12-22,0.0,0.0,0.0,False
VIN14_NF_SM,2025-12-29,2.593611111111111,0.06294323850613455,0.6484027777777849,False
VIN14_NF_SM,2026-01-05,5.277222222222222,0.11893597440729216,1.9677083333333405,False
VIN14_NF_SM,2026-01-12,0.0,0.0,1.9677083333333403,False
VIN14_NF_SM,2026-01-19,4.656666666666666,0.13471769073755605,3.131875000000007,False
VIN14_NF_SM,2026-01-26,0.0,0.0,2.483472222222229,False
VIN14_NF_SM,2026-02-02,0.0,0.0,1.1641666666666735,False
VIN14_NF_SM,2026-02-09,0.0,0.0,1.1641666666666735,False
VIN14_NF_SM,2026-02-16,0.0,0.0,0.0,False
VIN15_NF_SM,2024-01-29,348.5325,0.9709951346427829,348.5325,True
VIN15_NF_SM,2024-02-12,147.66472222222222,0.9961360804264927,248.09861111111113,True
VIN15_NF_SM,2024-02-19,0.0,0.0,165.3990740740741,True
VIN15_NF_SM,2024-02-26,0.0,0.0,124.04930555555556,True
VIN15_NF_SM,2024-03-04,0.0,0.0,36.916180555555556,True
VIN15_NF_SM,2024-03-11,76.88166666666666,0.9822273956462797,19.220416666666665,True
VIN15_NF_SM,2024-03-18,0.0,0.0,19.220416666666665,True
VIN15_NF_SM,2024-03-25,0.0,0.0,19.220416666666665,True
VIN15_NF_SM,2024-04-01,0.0,0.0,19.220416666666665,True
VIN15_NF_SM,2024-04-08,0.0,0.0,0.0,False
VIN15_NF_SM,2024-04-15,0.0,0.0,0.0,False
VIN15_NF_SM,2024-04-22,0.0,0.0,0.0,False
VIN15_NF_SM,2024-04-29,0.0,0.0,0.0,False
VIN15_NF_SM,2024-05-06,0.0,0.0,0.0,False
VIN15_NF_SM,2024-05-13,0.0,0.0,0.0,False
VIN15_NF_SM,2024-05-20,0.0,0.0,0.0,False
VIN15_NF_SM,2024-05-27,1.5277777777777777,0.021214061451350373,0.3819444444444444,False
VIN15_NF_SM,2024-06-03,0.0,0.0,0.3819444444444444,False
VIN15_NF_SM,2024-06-10,0.0,0.0,0.3819444444444444,False
VIN15_NF_SM,2024-06-17,0.0,0.0,0.3819444444444444,False
VIN15_NF_SM,2024-06-24,0.0,0.0,0.0,False
VIN15_NF_SM,2024-07-01,0.0,0.0,0.0,False
VIN15_NF_SM,2024-07-08,0.0,0.0,0.0,False
VIN15_NF_SM,2024-07-15,0.0,0.0,0.0,False
VIN15_NF_SM,2024-07-22,0.0,0.0,0.0,False
VIN15_NF_SM,2024-07-29,0.0,0.0,0.0,False
VIN15_NF_SM,2024-08-05,0.0,0.0,0.0,False
VIN15_NF_SM,2024-08-12,0.0,0.0,0.0,False
VIN15_NF_SM,2024-08-19,0.0,0.0,0.0,False
VIN15_NF_SM,2024-08-26,0.0,0.0,0.0,False
VIN15_NF_SM,2024-09-02,0.0,0.0,0.0,False
VIN15_NF_SM,2024-09-09,0.0,0.0,0.0,False
VIN15_NF_SM,2024-09-16,0.0,0.0,0.0,False
VIN15_NF_SM,2024-09-23,0.0,0.0,0.0,False
VIN15_NF_SM,2024-09-30,0.0,0.0,0.0,False
VIN15_NF_SM,2024-10-07,0.0,0.0,0.0,False
VIN15_NF_SM,2024-10-14,0.0,0.0,0.0,False
VIN15_NF_SM,2024-10-21,0.0,0.0,0.0,False
VIN15_NF_SM,2024-10-28,0.0,0.0,0.0,False
VIN15_NF_SM,2024-11-04,0.0,0.0,0.0,False
VIN15_NF_SM,2024-11-11,0.0,0.0,0.0,False
VIN15_NF_SM,2024-11-18,0.0,0.0,0.0,False
VIN15_NF_SM,2024-11-25,0.0,0.0,0.0,False
VIN15_NF_SM,2024-12-02,0.0,0.0,0.0,False
VIN15_NF_SM,2024-12-09,0.0,0.0,0.0,False
VIN15_NF_SM,2024-12-16,0.0,0.0,0.0,False
VIN15_NF_SM,2024-12-23,0.0,0.0,0.0,False
VIN15_NF_SM,2024-12-30,0.0,0.0,0.0,False
VIN15_NF_SM,2025-01-06,0.0,0.0,0.0,False
VIN15_NF_SM,2025-01-13,5.426388888888889,0.11637466267134508,1.3565972222222222,False
VIN15_NF_SM,2025-01-20,0.0,0.0,1.3565972222222222,False
VIN15_NF_SM,2025-01-27,1.1516666666666666,0.026114561418979353,1.6445138888888888,False
VIN15_NF_SM,2025-02-03,0.0,0.0,1.6445138888888888,False
VIN15_NF_SM,2025-02-10,0.0,0.0,0.28791666666666665,False
VIN15_NF_SM,2025-02-17,0.0,0.0,0.28791666666666665,False
VIN15_NF_SM,2025-02-24,0.0,0.0,0.0,False
VIN15_NF_SM,2025-03-03,0.0,0.0,0.0,False
VIN15_NF_SM,2025-03-10,0.0,0.0,0.0,False
VIN15_NF_SM,2025-03-17,0.0,0.0,0.0,False
